Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7201
Base Time Seconds,1731598089
Base Time Fractional,.869802100
Base Time,11/14/2024 15:28:09.869802100
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
131.729092486,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,15.791275820
131.7148329632,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997254610062,Volt DC,1,T,2W,F,F,15.873957080
131.7008852145,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,15.956640740
131.6871135438,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,16.039319320
131.6732965301,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,16.121998320
131.6596911901,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,16.204682980
131.6462610726,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,16.287359760
131.632353337,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,16.370035100
131.6192425482,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,16.452716860
131.6059396634,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,16.535394900
131.5928820723,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,16.618066460
131.5796729888,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,16.700738800
131.5666354149,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,16.783416260
131.5538012765,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,16.866087920
131.540965714,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,16.948760300
131.5285971282,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,17.031438300
131.5156173657,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,17.114107320
131.503807337,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997240304947,Volt DC,1,T,2W,F,F,17.196781660
131.4931935695,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,17.279454940
131.4842089645,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,17.362122980
131.4762382371,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,17.444794100
131.4685101765,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,17.527474200
131.4591646316,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,17.610138000
131.4482846691,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,17.692814660
131.4361755103,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,17.775483600
131.4238808384,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,17.858145800
131.4112944542,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,17.940821460
131.3981306853,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,18.023495540
131.3814714832,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,18.106162620
131.3600676969,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,18.188833680
131.3349250367,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,18.271509200
131.3087832695,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,18.354180460
131.2828138305,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997215270996,Volt DC,1,T,2W,F,F,18.436859420
131.2524764801,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,18.519532800
131.206169275,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,18.602202780
131.1396892093,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,18.684873200
131.0599006851,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,18.767533600
130.9697397852,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997240304947,Volt DC,1,T,2W,F,F,18.850197840
130.8692954935,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997243881226,Volt DC,1,T,2W,F,F,18.932866960
130.7610176299,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997247457504,Volt DC,1,T,2W,F,F,19.015543940
130.6483568069,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997242689133,Volt DC,1,T,2W,F,F,19.098206800
130.5333202913,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,19.180877440
130.4179773949,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,19.263542240
130.3036270536,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,19.346194640
130.1910733422,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,19.428857880
130.0805205101,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997210502625,Volt DC,1,T,2W,F,F,19.511527260
129.972519037,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,19.594199760
129.8666056039,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997248649597,Volt DC,1,T,2W,F,F,19.676873180
129.7642630039,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,19.759537300
129.6643371373,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,19.842196920
129.5676432214,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,19.924870700
129.4731637729,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,20.007537120
129.3819309118,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,20.090219000
129.2931633997,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,20.172905620
129.2069660746,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,20.255589600
129.1230578581,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,20.338261860
129.0415230401,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997242689133,Volt DC,1,T,2W,F,F,20.420936240
128.9623923735,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,20.503603140
128.8855627389,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,20.586271280
128.8106485448,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,20.668937380
128.7379284745,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,20.751598900
128.6665699105,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,20.834267500
128.5974007742,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,20.916950100
128.5298989204,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,20.999622640
128.4642509386,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,21.082286640
128.4086906079,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,21.164966360
128.3630076746,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,21.247643820
128.3225027835,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,21.330320960
128.2987718737,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,21.412997700
128.3574519592,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,21.495662620
128.4937029119,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997209310532,Volt DC,1,T,2W,F,F,21.578346480
128.6617357614,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,21.661021620
128.8404058403,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,21.743686720
129.0550035582,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,21.826360000
129.3004904323,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,21.909033140
129.5356110278,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,21.991700840
129.7466361417,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,22.074380860
129.9345930832,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,22.157087340
130.1096903234,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,22.239759640
130.2682269751,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,22.322427020
130.406857633,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997214078903,Volt DC,1,T,2W,F,F,22.405099340
130.5278142232,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,22.487779960
130.6347190325,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,22.570443180
130.730124488,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997214078903,Volt DC,1,T,2W,F,F,22.653130260
130.8131776439,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997217655182,Volt DC,1,T,2W,F,F,22.735811460
130.8853097283,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,22.818484740
130.9481902031,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,22.901160000
131.0040840791,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,22.983838060
131.0525637535,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,23.066516020
131.0938359218,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,23.149214100
131.1293731783,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,23.231892660
131.1607805193,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,23.314553740
131.1874894034,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,23.397224380
131.2100385077,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,23.479902540
131.2290614593,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,23.562574640
131.2452507913,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997215270996,Volt DC,1,T,2W,F,F,23.645251140
131.2588481715,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,23.727922400
131.269721308,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,23.810586600
131.2783552591,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,23.893245320
131.2851530992,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997242689133,Volt DC,1,T,2W,F,F,23.975924260
131.2905323132,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,24.058584860
131.2942258127,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,24.141261040
131.296658219,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,24.223933100
131.2976397268,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,24.306610600
131.2980632316,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,24.389288560
131.2973824062,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,24.471956540
131.2954083956,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,24.554636820
131.292861828,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,24.637310500
131.2895876536,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,24.719980080
131.2860374978,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,24.802658600
131.2817595095,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,24.885335120
131.2768876614,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,24.968004680
131.2718394125,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,25.050679160
131.2663923046,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,25.133357900
131.2606295099,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,25.216036140
131.2543449075,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,25.298702760
131.2479985203,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,25.381383700
131.2409963475,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,25.464062120
131.2341918815,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997246265411,Volt DC,1,T,2W,F,F,25.546746020
131.2269852218,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,25.629415080
131.2196079836,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,25.712092580
131.211949363,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,25.794756420
131.2045077151,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,25.877436540
131.1967081335,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,25.960119800
131.1885960968,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,26.042787600
131.1808711138,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997217655182,Volt DC,1,T,2W,F,F,26.125462660
131.1726715276,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,26.208146200
131.1646179699,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,26.290820540
131.1562939797,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,26.373496200
131.1481480418,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,26.456153740
131.1397132374,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,26.538825180
131.1314801114,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,26.621504700
131.122968334,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,26.704168180
131.1145529733,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,26.786831940
131.1061949205,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,26.869509400
131.097707028,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,26.952176960
131.0894200598,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997206926346,Volt DC,1,T,2W,F,F,27.034850240
131.0813354004,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,27.117527160
131.0727551088,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,27.200198000
131.0644427648,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,27.282870660
131.0561065428,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,27.365551960
131.0477715703,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,27.448212000
131.0395512892,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,27.530899020
131.031298568,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,27.613591560
131.0230641688,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,27.696268760
131.0147724483,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,27.778938740
131.0065390199,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,27.861598860
130.9984893476,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997239112854,Volt DC,1,T,2W,F,F,27.944280020
130.9905701706,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,28.026953400
130.9824872471,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997211694717,Volt DC,1,T,2W,F,F,28.109619660
130.9746862004,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,28.192305380
130.9666159457,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997242689133,Volt DC,1,T,2W,F,F,28.274988920
130.9586289125,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,28.357651140
130.9511568544,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997214078903,Volt DC,1,T,2W,F,F,28.440338700
130.943016918,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,28.523013940
130.9351995296,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,28.605683020
130.9275510854,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,28.688367820
130.9196156285,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,28.771049560
130.9120889057,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,28.853721000
130.9043965148,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,28.936402840
130.8971100452,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,29.019074720
130.8895355649,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997237920761,Volt DC,1,T,2W,F,F,29.101758440
130.8821711549,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997240304947,Volt DC,1,T,2W,F,F,29.184435440
130.874730258,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,29.267114600
130.8670957987,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,29.349774120
130.8601011235,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,29.432458400
130.8524779162,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,29.515111820
130.845595737,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,29.597788760
130.8384433883,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997235536575,Volt DC,1,T,2W,F,F,29.680480320
130.8310568122,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997210502625,Volt DC,1,T,2W,F,F,29.763143640
130.824358151,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,29.845818560
130.817128255,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997234344482,Volt DC,1,T,2W,F,F,29.928494740
130.8101879343,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,30.011168740
130.8031754338,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997225999832,Volt DC,1,T,2W,F,F,30.093828000
130.7959404261,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,30.176511840
130.7893367701,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,30.259178100
130.7828107226,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,30.341846980
130.7756823606,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997227191925,Volt DC,1,T,2W,F,F,30.424511500
130.7690410906,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,30.507188060
130.7624089575,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997206926346,Volt DC,1,T,2W,F,F,30.589860700
130.75580037,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997202157974,Volt DC,1,T,2W,F,F,30.672535220
130.7493173244,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997215270996,Volt DC,1,T,2W,F,F,30.755212280
130.7428435591,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997223615646,Volt DC,1,T,2W,F,F,30.837887580
130.7362381161,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997210502625,Volt DC,1,T,2W,F,F,30.920569640
130.7296228796,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997215270996,Volt DC,1,T,2W,F,F,31.003238280
130.7232853738,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997230768204,Volt DC,1,T,2W,F,F,31.085923200
130.7170220974,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997231960297,Volt DC,1,T,2W,F,F,31.168601940
130.7105540237,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997222423553,Volt DC,1,T,2W,F,F,31.251280200
130.7044965242,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997240304947,Volt DC,1,T,2W,F,F,31.333946740
130.6983401167,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997229576111,Volt DC,1,T,2W,F,F,31.416635780
130.6916591035,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997220039368,Volt DC,1,T,2W,F,F,31.499311560
130.6856934808,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997218847275,Volt DC,1,T,2W,F,F,31.581988540
130.6796019647,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997211694717,Volt DC,1,T,2W,F,F,31.664655540
130.6730018888,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997205734253,Volt DC,1,T,2W,F,F,31.747326180
